8926,0.010826,144
6429,0.017487,109
13205,0.009680,243
12000,0.007538,215
25096,0.008111,495
21325,0.006883,418
22087,0.008687,436
25108,0.006435,496
8939,0.008900,144
23299,0.009723,455
17979,0.008576,350
13206,0.007386,243
23308,0.008921,455
4895,0.012217,85
3461,0.009568,75
17986,0.009781,351
9616,0.008741,165
6093,0.009157,96
23368,0.007901,457
19655,0.006434,373
11451,0.006946,210
972,0.008691,30
7010,0.009325,124
7476,0.007599,124
21341,0.008150,418
17154,0.008385,327
25170,0.007343,499
15444,0.008662,293
8382,0.007970,141
6440,0.008513,109
23387,0.008069,459
2948,0.006532,51
1719,0.009679,35
19854,0.006430,383
13228,0.006205,245
3161,0.010912,60
13852,0.009157,257
19378,0.007224,368
1793,0.008236,40
19855,0.009609,383
16500,0.009518,310
11475,0.007751,211
11481,0.006778,211
6447,0.008647,109
9100,0.007601,145
15797,0.008546,295
5684,0.008565,92
25242,0.006658,500
12011,0.008144,216
16518,0.007766,310
19402,0.010158,369
1799,0.007090,40
18032,0.009102,352
17171,0.010413,328
18037,0.008309,352
2501,0.008282,48
22152,0.010883,436
10716,0.008392,207
18059,0.008282,352
18062,0.009723,352
17179,0.008812,328
22159,0.007381,436
5872,0.007250,92
3809,0.006973,75
19442,0.006534,369
19445,0.006553,369
8988,0.009131,144
12387,0.009860,218
19449,0.007161,369
2829,0.006724,48
19733,0.009662,375
5420,0.008088,89
4150,0.006380,81
1117,0.008713,30
15460,0.008556,293
10742,0.009479,207
17201,0.007813,329
1247,0.008415,31
9639,0.007744,165
1065,0.007549,30
23495,0.007852,462
11536,0.009285,211
6117,0.009091,96
6480,0.022856,109
8440,0.008873,141
16125,0.008028,297
20225,0.007652,393
10757,0.007976,207
17221,0.009212,329
22200,0.010389,437
5320,0.010924,86
1940,0.008743,40
2613,0.007467,48
23532,0.006999,465
22207,0.007945,437
1218,0.007638,30
11922,0.009260,215
21384,0.007571,421
23543,0.010591,465
9101,0.007824,145
25389,0.007568,506
1653,0.012900,35
25396,0.007260,506
4397,0.009029,85
18149,0.008734,355
23560,0.009859,465
15625,0.009774,293
1227,0.007907,30
17237,0.009950,331
20495,0.011354,397
11615,0.010198,211
4950,0.009053,85
3195,0.010425,62
19877,0.007956,383
25427,0.012540,509
23573,0.009156,467
17241,0.026651,331
16568,0.009763,310
5348,0.008198,88
8459,0.007874,141
11635,0.009183,211
25442,0.007508,511
12021,0.178975,216
11483,0.190682,211
20575,0.189803,401
10619,0.172595,207
21666,0.174753,427
10046,0.197057,185
18723,0.242907,362
142,0.153625,1
8892,0.168755,144
21155,0.159134,417
11638,0.024081,211
8171,0.032429,136
12149,0.023360,216
23444,0.026322,461
23570,0.028049,467
2144,0.038142,42
143,0.021578,1
10173,0.024137,190
2804,0.028834,48
13808,0.036295,255
14284,0.032302,281
18268,0.038126,355
9090,0.003777,145
21485,0.002887,422
10616,0.002229,207
11377,0.002243,209
17610,0.002248,342
17394,0.005937,335
22465,0.002224,446
17185,0.002267,329
2265,0.004022,46
22472,0.003414,446
21944,0.003047,436
4519,0.006068,85
24976,0.002961,491
7770,0.004339,124
14479,0.002886,293
22483,0.002282,446
9392,0.002590,158
4949,0.002247,85
16491,0.002225,309
16969,0.002224,319
18464,0.002752,355
24036,0.002224,470
19925,0.002224,389
11171,0.005790,207
6781,0.005556,115
16037,0.008239,297
13569,0.003001,252
6495,0.003595,109
20038,0.002224,390
6954,0.002225,121
16635,0.002921,313
16978,0.003869,319
7993,0.006468,126
24065,0.003472,472
16985,0.002323,319
5400,0.002240,89
9289,0.002242,152
9203,0.003530,148
5587,0.002229,91
6226,0.002267,107
18186,0.002224,355
7994,0.002227,126
22524,0.003051,446
7902,0.003660,124
11664,0.002323,211
16049,0.003042,297
15657,0.002454,293
20581,0.002303,401
16649,0.006617,316
9330,0.002276,154
14243,0.002918,278
10984,0.006981,207
5396,0.007583,89
18510,0.002272,355
4494,0.004795,85
23229,0.005488,450
3238,0.008522,64
16077,0.007114,297
19290,0.002224,366
10660,0.002224,207
19570,0.003858,370
574,0.009962,13
22893,0.002226,447
21563,0.003239,422
2131,0.007184,42
2914,0.002224,49
11935,0.004932,215
1666,0.004779,35
6529,0.002430,111
11237,0.002228,207
1304,0.002255,32
3844,0.002224,75
20434,0.002225,396
25120,0.005352,496
9619,0.003095,165
10671,0.003224,207
15905,0.002726,297
17272,0.005680,331
19329,0.002224,366
13619,0.002224,252
8943,0.002317,144
11444,0.002224,210
13816,0.004578,255
3435,0.002731,73
710,0.005517,19
8760,0.010772,141
6071,0.002256,96
9534,0.002224,163
144,0.002224,1
13823,0.004144,256
10065,0.003832,187
16691,0.002224,317
9677,0.002224,167
10685,0.003418,207
9986,0.003796,183
2487,0.002225,47
20936,0.002287,410
15260,0.004915,293
17492,0.002224,342
1690,0.002227,35
16872,0.002591,319
7509,0.002225,124
17749,0.005831,344
9426,0.002302,160
18623,0.002637,361
3007,0.003687,56
23753,0.004579,469
17088,0.003130,324
9540,0.002227,163
3300,0.007356,68
21253,0.006348,418
11793,0.002944,213
23777,0.004452,469
20520,0.002239,397
9379,0.005917,157
24281,0.002227,480
10086,0.002265,189
5779,0.002387,92
4124,0.002410,80
20611,0.003704,404
12042,0.003103,216
17534,0.003846,342
24298,0.004306,480
20724,0.002834,408
25279,0.007755,500
2955,0.002224,52
2794,0.004624,48
24782,0.005057,486
24790,0.006378,487
2607,0.002262,48
14653,0.003033,293
974,0.005482,30
7512,0.002349,124
10220,0.005087,192
21278,0.002446,418
1453,0.004228,35
24326,0.003058,480
4147,0.002824,81
7211,0.004125,124
7520,0.004393,124
7051,0.002802,124
13877,0.002224,257
5373,0.003632,89
11919,0.002224,215
5038,0.002533,85
7960,0.005423,124
13697,0.004890,252
10342,0.007425,195
24347,0.002633,480
6716,0.006662,115
5685,0.002224,92
18347,0.004559,355
11317,0.004322,207
15740,0.002913,293
2701,0.003948,48
24849,0.002731,489
1164,0.008313,30
4735,0.006494,85
16333,0.002704,305
7323,0.002608,124
1455,0.002225,35
9761,0.018790,169
15349,0.003932,293
24376,0.006786,480
23899,0.005617,469
11562,0.003526,211
3956,0.002382,75
20192,0.002224,393
1640,0.002279,35
21460,0.002224,422
12050,0.002941,216
12407,0.002268,218
23935,0.002479,469
23475,0.003580,462
22142,0.005271,436
8851,0.004406,141
21916,0.002946,435
1525,0.003971,35
19915,0.005715,388
5863,0.002381,92
22437,0.002224,446
570,0.006694,13
4685,0.006022,85
19917,0.002224,388
20645,0.005961,405
13252,0.005578,247
14186,0.003497,278
7887,0.002824,124
19164,0.002225,366
23523,0.003331,464
9909,0.002227,181
11143,0.002224,207
13950,0.002235,261
14451,0.002224,293
22759,0.006293,447
4430,0.003136,85
25460,0.015408,511
10291,0.019937,193
11231,0.014971,207
11535,0.015833,211
11542,0.028817,211
11797,0.017523,213
12060,0.015097,216
12066,0.016974,216
12477,0.014899,221
5343,0.065487,87
2334,0.017202,46
13538,0.014231,252
13644,0.016993,252
14052,0.015014,267
5841,0.013645,92
14265,0.016211,280
14926,0.018052,293
6318,0.025702,109
15370,0.018241,293
15769,0.021391,293
16403,0.016398,307
16455,0.013702,308
16495,0.016689,309
16785,0.018277,319
2874,0.014584,48
17667,0.023251,342
145,0.014231,1
18153,0.014887,355
18295,0.023344,355
7670,0.015851,124
18619,0.016135,360
18686,0.020975,362
19106,0.016219,365
19121,0.014809,365
3251,0.023186,65
19333,0.017893,366
8030,0.029036,126
19574,0.017538,370
8249,0.015255,138
20338,0.013701,395
3443,0.020398,73
20519,0.026419,397
21183,0.014714,417
21189,0.014191,417
1532,0.021513,35
21856,0.014142,433
22226,0.014651,440
22762,0.023136,447
23214,0.016572,450
698,0.015911,17
24155,0.013645,477
10156,0.022344,190
24717,0.025671,484
25148,0.021485,498
15280,0.034291,293
994,0.038677,30
7831,0.028551,124
15235,0.039975,293
6348,0.020469,109
767,0.038269,19
936,0.021621,28
15962,0.034136,297
19461,0.039000,369
14073,0.034245,268
16405,0.025182,308
20256,0.022170,393
1851,0.030368,40
14114,0.027891,272
20752,0.040231,408
8770,0.021819,141
14326,0.020798,284
1233,0.026326,30
22184,0.035151,436
146,0.021947,1
3968,0.020592,75
23373,0.025932,459
18057,0.026204,352
23975,0.025714,469
6253,0.029361,108
4168,0.026907,82
530,0.022254,13
6325,0.025752,109
147,0.015468,1
17255,0.016898,331
21119,0.015997,415
1699,0.029383,35
14386,0.021230,292
4810,0.016338,85
5168,0.016588,85
3807,0.034662,75
15182,0.018769,293
20152,0.015973,390
3906,0.018499,75
25084,0.050597,494
25186,0.017510,499
3015,0.016139,56
148,0.013695,1
4261,0.017605,84
11005,0.015879,207
12136,0.018173,216
6051,0.022396,94
11348,0.015195,208
7876,0.017107,124
5270,0.022915,85
15136,0.017193,293
12740,0.017947,230
1846,0.016477,40
13220,0.019268,245
2649,0.018788,48
20353,0.016010,396
15469,0.016507,293
20659,0.016358,405
20703,0.018681,408
20795,0.018074,409
20829,0.018924,409
20859,0.021928,409
13334,0.018842,247
13367,0.014842,249
8969,0.016649,144
3699,0.020461,75
21788,0.031783,430
21845,0.016663,432
21982,0.020754,436
22065,0.016980,436
11577,0.017182,211
22427,0.018238,446
9498,0.016358,162
17009,0.017520,321
23182,0.015320,450
23671,0.017789,468
9819,0.016038,174
7248,0.016273,124
23806,0.021310,469
24090,0.014973,475
17604,0.017744,342
7295,0.019605,124
24429,0.019602,480
5752,0.018741,92
7335,0.014535,124
24957,0.017452,491
149,0.021765,1
19267,0.030891,366
16989,0.041295,319
5599,0.022089,91
5703,0.028036,92
13794,0.035524,255
4046,0.038097,76
14520,0.022957,293
5324,0.024242,86
23766,0.044391,469
5520,0.025663,89
1071,0.025358,30
15072,0.029457,293
3801,0.027515,75
22912,0.034249,447
24209,0.036463,477
13029,0.033079,239
10599,0.042799,207
16462,0.031220,308
6605,0.038503,112
22914,0.029408,447
150,0.026935,1
10928,0.022346,207
7237,0.022637,124
151,0.019268,1
23744,0.023969,469
21634,0.021709,425
18362,0.017921,355
2984,0.018321,55
9957,0.019343,182
4434,0.021360,85
21007,0.032650,414
2336,0.041672,46
8242,0.024266,138
11063,0.018922,207
17263,0.018971,331
12070,0.027812,216
13994,0.022198,266
4721,0.021869,85
4445,0.023677,85
11743,0.023384,213
4880,0.023419,85
10476,0.027111,205
8156,0.030482,136
10439,0.017976,203
8208,0.018848,138
19992,0.018631,390
1894,0.021012,40
594,0.016261,13
1487,0.018107,35
13545,0.017011,252
3547,0.016913,75
17532,0.017048,342
12754,0.015966,231
15149,0.017866,293
12755,0.020999,231
21181,0.019257,417
15220,0.028319,293
21450,0.029643,422
8956,0.028922,144
3043,0.023960,56
10608,0.016409,207
11607,0.016987,211
13889,0.017528,258
7456,0.031431,124
13911,0.017173,258
11611,0.021227,211
524,0.022460,13
22246,0.021378,442
152,0.014934,1
1614,0.032139,35
9625,0.017711,165
18375,0.017279,355
9650,0.023427,165
23420,0.031673,460
23608,0.020924,468
18515,0.028835,355
16059,0.029364,297
23820,0.028611,469
24015,0.019938,470
16128,0.018183,297
19150,0.021223,366
24301,0.019392,480
24322,0.019577,480
24436,0.019564,480
19266,0.019133,366
4214,0.017813,84
24963,0.017938,491
2848,0.021352,48
25023,0.016484,491
8041,0.018329,126
19734,0.032537,375
15115,0.023627,293
22098,0.025870,436
6254,0.023688,108
8657,0.047151,141
13089,0.026338,240
153,0.023689,1
18443,0.029672,355
8485,0.047216,141
3147,0.041890,58
7848,0.024841,124
23990,0.024062,470
21393,0.027952,422
11122,0.028939,207
21498,0.030702,422
15352,0.245868,293
20938,0.236050,410
14595,0.540915,293
22766,0.280079,447
12820,0.273175,232
13183,0.345414,242
2458,0.240805,47
23726,0.254242,469
21243,0.254778,418
7355,0.260445,124
22866,0.257137,447
154,0.231360,1
18364,0.325829,355
6112,0.249986,96
12163,0.261232,216
12190,0.238521,216
2577,0.240075,48
16431,0.343712,308
19188,0.230777,366
16848,0.259599,319
14307,0.257822,284
12218,0.251520,216
20232,0.516367,393
4425,0.308224,85
3743,0.270722,75
4713,0.261488,85
19618,0.405525,372
13561,0.027016,252
24192,0.043247,477
15792,0.032128,295
19762,0.028821,375
1082,0.044279,30
20997,0.020339,413
18710,0.024043,362
16974,0.032988,319
3167,0.059081,60
155,0.021407,1
17507,0.021008,342
727,0.022060,19
14027,0.021283,267
20985,0.021846,411
3960,0.036088,75
13193,0.020921,242
16116,0.607566,297
10995,0.513582,207
3947,0.366812,75
156,0.391862,1
9109,0.416787,145
10483,0.020852,205
17837,0.028807,344
157,0.018477,1
7481,0.032708,124
17912,0.018524,347
16692,0.019583,317
22713,0.032477,447
1926,0.031466,40
8310,0.035069,141
5864,0.027481,92
19016,0.022288,362
8854,0.024977,141
12910,0.021102,237
158,0.018175,1
14226,0.028165,278
12989,0.018974,238
25443,0.019062,511
18283,0.037992,355
15023,0.017692,293
8921,0.017844,144
18536,0.017219,355
159,0.012352,1
2880,0.014237,48
10937,0.014532,207
9112,0.013591,145
22099,0.012270,436
13253,0.013909,247
5818,0.017570,92
22586,0.012749,447
22811,0.017056,447
9683,0.022927,168
12053,0.012578,216
15647,0.016363,293
17817,0.032607,344
24398,0.013393,480
5982,0.012912,92
1489,0.012410,35
12977,0.023583,238
25335,0.022745,503
16617,0.022858,312
1332,0.019835,34
9174,0.093861,147
160,0.020149,1
2184,0.019336,46
16592,0.022117,312
7807,0.032775,124
20915,0.031498,410
9384,0.022708,157
21432,0.021177,422
12119,0.021671,216
7899,0.022793,124
22898,0.028879,447
22941,0.025533,447
13340,0.020804,248
3950,0.021317,75
15298,0.020523,293
19317,0.024857,366
7978,0.020340,124
23218,0.031371,450
14805,0.024655,293
4035,0.025084,76
12410,0.021964,218
19634,0.029447,373
19719,0.020516,375
7345,0.064025,124
6443,0.022746,109
23800,0.020124,469
19866,0.024896,383
19882,0.022574,383
23933,0.052622,469
23989,0.024315,470
12498,0.019914,224
15697,0.021236,293
20055,0.019841,390
2262,0.037526,46
24211,0.042290,477
15811,0.021095,295
20303,0.028303,393
17998,0.024009,352
24496,0.030422,482
24523,0.030528,482
15929,0.025379,297
24655,0.023609,482
11001,0.042830,207
8495,0.026538,141
6650,0.045030,115
2410,0.054947,46
1798,0.036283,40
9105,0.026689,145
25234,0.026076,500
1595,0.032230,35
21797,0.037740,430
7650,0.040432,124
15915,0.041234,297
5009,0.095511,85
2849,0.043182,48
2071,0.027924,40
23693,0.040667,468
5078,0.034065,85
8292,0.039664,141
14767,0.033583,293
24172,0.033987,477
14374,0.030765,289
161,0.027349,1
11069,0.029010,207
12896,0.029922,237
20287,0.034203,393
1819,0.029159,40
5682,0.022997,92
162,0.014022,1
18868,0.018863,362
3667,0.018237,75
6938,0.017664,121
17908,0.015798,347
21917,0.018139,435
19383,0.019536,369
19394,0.018372,369
7085,0.016961,124
21089,0.015404,414
23390,0.014936,459
18777,0.021990,362
12341,0.019368,216
16799,0.025090,319
17671,0.020016,342
4538,0.018415,85
6803,0.023177,115
5773,0.029561,92
3178,0.018606,60
15399,0.020898,293
20438,0.016995,396
14443,0.016202,293
10277,0.020140,193
17458,0.020638,342
13616,0.019569,252
1032,0.019632,30
3076,0.020090,56
14530,0.024340,293
14101,0.015361,271
21660,0.023513,427
3253,0.016709,65
16251,0.020748,302
7513,0.017150,124
7731,0.017130,124
6804,0.017957,115
7562,0.016802,124
12415,0.028206,218
22189,0.016779,436
4366,0.016625,84
25346,0.040978,504
900,0.024660,26
25324,0.024446,502
12377,0.025921,218
12923,0.020454,238
10771,0.017565,207
13896,0.019558,258
10876,0.024152,207
14043,0.019219,267
14047,0.016656,267
5829,0.017907,92
14592,0.023153,293
14830,0.038434,293
14978,0.023871,293
15840,0.018421,295
15980,0.024442,297
1148,0.022669,30
16358,0.022833,306
16372,0.018912,306
16522,0.050685,310
6852,0.028498,117
2853,0.018011,48
17048,0.022050,323
11220,0.044518,207
17743,0.017444,344
11265,0.017466,207
18315,0.040306,355
25024,0.025556,491
11443,0.039520,210
18853,0.017214,362
163,0.016357,1
18904,0.018843,362
18966,0.020452,362
20283,0.021262,393
3513,0.025874,75
20962,0.017593,410
3610,0.028196,75
21185,0.021158,417
3633,0.018102,75
21300,0.022193,418
21364,0.020449,418
11755,0.021004,213
21568,0.024520,422
8995,0.037269,144
9107,0.022023,145
11858,0.017044,213
9257,0.026250,151
11886,0.022353,215
22439,0.038122,446
9393,0.022260,158
22665,0.016635,447
3883,0.020851,75
1678,0.021364,35
9828,0.017359,175
9859,0.019576,176
12098,0.025010,216
10153,0.023308,190
24554,0.019513,482
24847,0.024652,489
18542,0.065647,355
164,0.065647,1
12237,0.030705,216
777,0.025516,19
1296,0.039583,32
18420,0.032859,355
18279,0.031036,355
14964,0.034677,293
13835,0.061855,256
6508,0.027052,109
13880,0.028718,257
18879,0.028206,362
15892,0.050103,296
165,0.023799,1
2189,0.052554,46
19071,0.041951,365
3247,0.024571,64
19180,0.023539,366
19265,0.057908,366
11546,0.041386,211
11552,0.026108,211
19404,0.026718,369
1397,0.029554,35
19748,0.071221,375
19871,0.025719,383
11609,0.023635,211
3386,0.037581,70
8297,0.024136,141
16023,0.053573,297
8431,0.074879,141
3480,0.029763,75
20619,0.025687,404
2209,0.025549,46
16183,0.052486,301
11733,0.032539,213
21036,0.030503,414
16256,0.029402,302
12687,0.035997,228
12792,0.087965,232
6800,0.046748,115
12366,0.025705,218
2489,0.024138,48
2818,0.026977,48
6874,0.026918,118
3703,0.025752,75
9069,0.038048,144
21915,0.052781,435
6932,0.034915,121
9140,0.031864,146
22041,0.027237,436
4466,0.064976,85
10955,0.024755,207
17276,0.035968,331
11194,0.033292,207
22503,0.043314,446
17474,0.023920,342
3871,0.025800,75
22687,0.026157,447
1239,0.024136,31
3894,0.050247,75
22889,0.026029,447
9539,0.050856,163
3940,0.049189,75
11985,0.026962,215
2539,0.023579,48
23401,0.059541,459
23411,0.038392,460
23551,0.023734,465
14713,0.025044,293
23756,0.040545,469
17814,0.027233,344
24093,0.025036,475
9969,0.035378,183
1729,0.024598,36
10038,0.030238,185
17862,0.025767,345
24544,0.045346,482
17881,0.024669,346
24618,0.024709,482
24681,0.060960,483
24706,0.025777,484
18088,0.037964,353
24921,0.026271,489
10334,0.023540,195
10335,0.030773,195
18093,0.029982,353
25289,0.059450,500
18532,0.384604,355
14732,0.408676,293
166,0.404356,1
8332,0.959253,141
22760,0.041137,447
167,0.046737,1
3180,0.061373,61
8829,0.024609,141
7205,0.033712,124
168,0.021711,1
15957,0.033875,297
22234,0.023286,441
10502,0.015204,205
10501,0.019885,205
1107,0.015604,30
15592,0.018151,293
25288,0.023231,500
12778,0.017448,232
15916,0.017781,297
6670,0.032858,115
16196,0.028289,301
4301,0.016062,84
6733,0.023430,115
16290,0.036267,303
5079,0.019425,85
16456,0.022703,308
5051,0.019399,85
2826,0.020153,48
810,0.024076,19
16955,0.018258,319
7065,0.027605,124
17164,0.015111,327
17296,0.015848,332
17449,0.021669,342
7243,0.020974,124
7321,0.023661,124
17712,0.021691,343
17716,0.015564,343
1268,0.033775,31
3066,0.029215,56
11358,0.016666,209
2358,0.035474,46
18418,0.028238,355
1308,0.021747,33
7741,0.015858,124
18823,0.021141,362
13682,0.021462,252
4770,0.016403,85
5715,0.016630,92
4785,0.016026,85
169,0.014980,1
13840,0.019126,256
19279,0.021740,366
7990,0.018632,126
1383,0.015990,35
12538,0.020919,225
1390,0.041733,35
19455,0.021116,369
8079,0.025711,129
11596,0.017005,211
13982,0.040652,266
19933,0.017377,389
14033,0.030421,267
8388,0.015609,141
20483,0.032133,397
20510,0.019494,397
20542,0.021298,398
14118,0.020126,272
3521,0.016493,75
20848,0.016208,409
5893,0.017315,92
5924,0.027409,92
8999,0.026133,144
9019,0.016616,144
21736,0.018213,428
21849,0.021180,433
4541,0.028368,85
9108,0.018862,145
14549,0.016699,293
22271,0.025175,444
22317,0.019045,445
22629,0.015717,447
14673,0.019208,293
3914,0.017871,75
23294,0.019934,455
14956,0.032729,293
23755,0.023326,469
9862,0.022775,177
5019,0.018053,85
23996,0.032011,470
12058,0.020981,216
24041,0.023114,471
12063,0.017857,216
15103,0.027441,293
6269,0.015564,109
24677,0.021833,483
10190,0.018866,190
24698,0.017577,484
15277,0.021615,293
16531,0.051280,310
11722,0.069490,213
16591,0.041309,312
7592,0.046018,124
20593,0.061832,401
170,0.040876,1
19590,0.048341,371
21834,0.050907,432
5755,0.074982,92
16258,0.198650,302
22143,0.231287,436
5624,0.200364,91
7817,0.206101,124
12162,0.251795,216
15339,0.183303,293
23151,0.211101,450
171,0.187043,1
21230,0.106721,418
172,0.070113,1
18128,0.095457,355
24881,0.073719,489
